Time,energy,tlogenergy,tsqrootenergy,treciprocalsqroot,treciprocal,tquberoot,difenergy,difenergy1
2021-05-31,25736.54,10.1556670509804,318.852240135549,1.98753320220451,0.999961144738182,29.524556781212,-3.25205193787865,-54.4455616166062
2021-06-01,18102.94,9.80382963500267,267.094332902051,1.98513532426766,0.999944760353843,26.2572781028163,-3.26727867839578,-51.7579072334976
2021-06-02,15838.51,9.6701995952874,249.702284455267,1.98410820939247,0.999936862747822,25.1133572286817,-1.14392087413453,-17.3920484467847
2021-06-03,4820,8.48052920704465,136.852439661678,1.97119243990422,0.999792531120332,16.8920495264569,-8.22130770222486,-112.849844793589
2021-06-04,21700,9.98506753952855,292.618397253125,1.98642311533396,0.999953917050691,27.892444522551,11.0003949960941,155.765957591446
2021-06-05,22250,10.0100972875944,296.328677803526,1.98659196953692,0.999955056179775,28.1261316417093,0.233687119158287,3.71028055040119
2021-06-06,24579.24,10.1096574631953,311.555353964814,1.98724308180543,0.999959315259544,29.0752070920879,0.949075450378604,15.2266761612884
2021-06-07,59060.76,10.9863220234847,484.048392652419,1.99177036677733,0.999983068284255,38.9433233288161,9.86811623672818,172.493038687605
2021-06-08,21711.01,9.98557478413014,292.693128525251,1.98642655829806,0.999953940420091,27.897161018579,-11.046162310237,-191.355264127168
2021-06-09,19880,9.89746948021057,279.992907712233,1.98581524609093,0.999949698189135,27.0897788735361,-0.807382145042961,-12.7002208130176
2021-06-10,7820,8.96443983353936,174.861527755473,1.97738343634841,0.999872122762148,19.84886072302,-7.24091815051608,-105.13137995676
2021-06-11,15750,9.66459564425378,248.998007960223,1.98406361854221,0.999936507936508,25.0664896748229,5.21762895180293,74.1364802047495
2021-06-12,19810,9.8939421396926,279.496003524029,1.98579020678829,0.99994952044422,27.0579459665727,1.99145629174973,30.4979955638059
2021-06-13,32860,10.4000113915913,360.546548735469,1.98896693400075,0.999969567863664,32.0299199328733,4.97197396630067,81.0505452114405
2021-06-14,30200,10.315597203363,345.562943939655,1.98849129324703,0.999966887417219,31.1412217929975,-0.888698139875832,-14.9836047958138
2021-06-15,15075.89,9.62085205799532,243.567831769554,1.98371122157501,0.999933668924355,24.7036420948963,-6.43757969810115,-101.995112170101
2021-06-16,76388.81,11.2435914984588,550.770512961753,1.99276372399358,0.99998690907739,42.4303468074936,17.7267047125972,307.202681192199
2021-06-17,11210,9.32456151606621,209.754574921063,1.98111020741115,0.999910793933987,22.3804357235565,-20.0499110839371,-341.01593804069
2021-06-18,21430,9.97254708846762,290.779780722645,1.98633785437599,0.999953336444237,27.7762784375912,5.39584271403474,81.025205801582
2021-06-19,15130,9.6244348067824,244.008129946959,1.98374037475565,0.999933906146728,24.7331620330589,-3.04311640453234,-46.7716507756856
2021-06-20,25691,10.1538960149984,318.568245464207,1.98752215774146,0.999961075863143,29.5071322408285,4.77397020776967,74.5601155172477
2021-06-21,32129.55,10.3775314464096,356.494351419935,1.98884222308062,0.999968876003554,31.7908066458944,2.28367440506584,37.9261059557284
2021-06-22,33468.41,10.4183572878484,363.887469039321,1.98906767698139,0.999970121078354,32.2263925945006,0.435585948606217,7.39311761938546
2021-06-23,44251.02,10.6976337010179,418.718528234733,1.99049245580701,0.999977401650855,35.3704915446171,3.1440989501165,54.8310591954123
2021-06-24,19910,9.89897739705824,280.205598810513,1.98582593677496,0.999949773982923,27.1033986741582,-8.26709287045891,-138.51292942422
2021-06-25,9800,9.19013766465866,195.989898732233,1.97979694910896,0.999897959183673,21.3997496113016,-5.70364906285661,-84.2157000782793
2021-06-26,7350,8.90245559220688,169.464281994822,1.97667152625921,0.999863945578231,19.4429628500739,-1.95678676122774,-26.5256167374109
2021-06-27,28690,10.2643039089754,336.762453645619,1.98819231601096,0.999965144649704,30.6133024880274,11.1703396379536,167.298171650796
2021-06-28,11380,9.33961270768032,211.354165649513,1.98125183078651,0.999912126537786,22.4930019388805,-8.12030054914694,-125.408287996105
2021-06-29,16652.12,9.72029281463048,256.086187154601,1.98450130150668,0.999939947586253,25.5362140847478,3.04321214586731,44.7320215050881
2021-06-30,18360,9.81792966417448,268.998154975269,1.98523975190767,0.999945533769063,26.3809780329491,0.844763948201301,12.9119678206678
2021-07-01,52668.75,10.8717775795207,456.993464005753,1.99128527895563,0.99998101340928,37.4844379873047,11.1034599543557,187.995309030483
2021-07-02,34592.55,10.4513936199425,369.981451150457,1.98924677564532,0.999971092041494,32.5832343817061,-4.90120360559861,-87.0120128552954
2021-07-03,44082.41,10.6938161156535,417.916229741124,1.99047429054489,0.999977315214844,35.3255102137484,2.74227583204227,47.9347785906663
2021-07-04,8817.46,9.08448912566669,185.802662387944,1.97870104742319,0.999886588654783,20.6592475392614,-14.666262674487,-232.11356735318
2021-07-05,25563.94,10.1489380437169,317.7745455786,1.98749118697749,0.999960882399192,29.4584073432762,8.7991598040148,131.971883190656
2021-07-06,51394.09,10.8472784642877,451.405293308316,1.99117787097099,0.999980542509849,37.1795726481973,7.72116530492104,133.630747729716
2021-07-07,13530,9.51266472116483,230.637056377526,1.98280583470972,0.999926090169993,23.8286405200659,-13.3509321281314,-220.76823693079
2021-07-08,24530.89,10.1076884186979,311.246803654882,1.98723051615107,0.999959235070558,29.0561298945694,5.22748937450349,80.6097472773562
2021-07-09,25450,10.1444710219787,317.061122670876,1.98746321718386,0.999960707269155,29.4145762018263,0.358446307256983,5.81431901599456
2021-07-10,30230,10.3165900877735,345.735531690392,1.98849700523684,0.99996692027787,31.1515300432681,1.73695384144172,28.6744090195162
2021-07-11,26000,10.1658518170036,320.490309931942,1.98759652654108,0.999961538461538,29.6249606840737,-1.52656935919437,-25.2452217584506
2021-07-12,23200,10.0519075576544,302.630924234556,1.98686935671403,0.999956896551724,28.5208629428482,-1.10409774122552,-17.8593856973857
2021-07-13,17950,9.79534539391642,265.955220139485,1.98507213258276,0.999944289693593,26.183125314697,-2.33773762815117,-36.6757040950711
2021-07-14,11860,9.38092667255172,215.807254240992,1.98163513876552,0.99991568296796,22.8049030186045,-3.37822229609251,-50.1479658984935
2021-07-15,12620,9.4430381360952,222.677546719738,1.9821967078669,0.999920760697306,23.2819731994615,0.477070180857041,6.87029247874619
2021-07-16,15418.74,9.64333893171645,246.344438230454,1.98389333770266,0.99993514385741,24.8895070383368,1.60753383887529,23.6668915107166
2021-07-17,16220.43,9.69402683779889,252.718903892114,1.98429641483659,0.999938349353254,25.3136121139182,0.424105075581405,6.3744656616594
2021-07-18,44525.37,10.7038144180616,420.020710392275,1.99052179217394,0.999977540894101,35.4434383293654,10.1298262154471,167.301806500161
2021-07-19,56569.31,10.9432218909851,473.686072951479,1.99159109289204,0.999982322570312,38.3878356833195,2.94439735395414,53.6653625592048
2021-07-20,56533.14,10.9425822938547,473.533973549735,1.99158840330557,0.999982311260263,38.3796523058456,-0.00818337747387,-0.152099401744522
2021-07-21,6650,8.8023721336499,161.095064303001,1.9754744264206,0.99984962406015,18.805023555678,-19.5746287501676,-312.438909246734
2021-07-22,22880,10.0380184454937,300.522726419024,1.9867778528663,0.999956293706294,28.389124977275,9.58410142159698,139.427662116024
2021-07-23,10910,9.29743507882712,206.901890848312,1.98085225565093,0.999908340971586,22.1789807271811,-6.21014425009387,-93.6208355707127
2021-07-24,19420,9.87405874184532,276.711320186317,1.98564823274015,0.99994850669413,26.8792043179058,4.7002235907247,69.8094293380057
2021-07-25,31650,10.3624934275723,353.808937493144,1.98875801145361,0.999968404423381,31.6318484650268,4.75264414712095,77.0976173068266
2021-07-26,34670,10.4536300386791,370.397636942019,1.98925879328116,0.999971156619556,32.6075333563175,0.975684891290708,16.5886994488752
2021-07-27,39295.75,10.5788716495159,394.463113038275,1.98991078900293,0.999974551955364,33.997620940802,1.39008758448452,24.0654760962557
2021-07-28,36862.02,10.5149370316756,381.989687361523,1.9895830535776,0.999972871806808,33.280745300817,-0.716875639985027,-12.4734256767522
2021-07-29,26448.71,10.1829626648305,323.261187355639,1.98770219086845,0.999962190972641,29.7944128678363,-3.48633243298073,-58.728500005884
2021-07-30,14120,9.55534751104723,235.655212440207,1.9831688943031,0.999929178470255,24.1700880345598,-5.6243248332764,-87.6059749154317
2021-07-31,28480,10.2569573655259,335.520369755664,1.9881488634215,0.999964887640449,30.5384268859692,6.36833885140939,99.8651573154566
2021-08-01,29660,10.2975546156919,342.441577048997,1.98838700009949,0.999966284558328,30.9544944550994,0.416067569130128,6.92120729333294
2021-08-02,27800,10.2327912996787,331.466640010661,1.98800479712192,0.999964028776978,30.2934171527249,-0.661077302374419,-10.9749370383353
2021-08-03,41920,10.6435183189949,407.487484546231,1.99023169168544,0.999976145038168,34.7381824108686,4.44476525814367,76.0208445355698
2021-08-04,15751.01,9.66465976918186,249.006055703841,1.98406412949367,0.999936512007801,25.0670254761651,-9.67115693470347,-158.48142884239
2021-08-05,34921.82,10.4608671277248,371.747615377008,1.9892975905787,0.999971364608145,32.6862895198395,7.61926404367432,122.741559673167
2021-08-06,293.67,5.68245668794145,32.2736050044345,1.88329211358179,0.996594817311949,6.64691095907519,-26.0393785607643,-339.474010372574
2021-08-07,36527.88,10.5058310836131,380.245366224366,1.98953551735758,0.999972623650757,33.1798808765613,26.5329699174861,347.971761219932
2021-08-08,26650,10.190544429594,324.49655434629,1.98774872216337,0.999962476547842,29.8698061733021,-3.31007470325913,-55.7488118780764
2021-08-09,7170,8.87766093359367,167.351705040132,1.9763805153361,0.999860529986053,19.282931207257,-10.5868749660451,-157.144849306158
2021-08-10,3730,8.22416351263786,120.14745187682,1.9672526938668,0.999731903485255,15.5084934373196,-3.77443776993741,-47.2042531633127
2021-08-11,20050,9.90598443273472,281.196045170126,1.98587550896907,0.999950124688279,27.1667774887689,11.6582840514493,161.048593293306
2021-08-12,19868.23,9.8968772525645,279.90941807609,1.98581104516728,0.999949668390189,27.0844316293595,-0.082345859409326,-1.28662709403557
2021-08-13,20959.04,9.95032533585934,287.544746110165,1.98618520952724,0.999952287891048,27.5712927026181,0.486861073258581,7.6353280340748
2021-08-14,24487.77,10.1059290882257,310.971372492757,1.98721927833801,0.99995916328845,29.0390951117837,1.46780240916562,23.4266263825916
2021-08-15,19769.28,9.89188449668509,279.206543309362,1.98577557992454,0.999949416468379,27.0393937984846,-1.99970131329913,-31.7648291833951
2021-08-16,22150,10.0055927754733,295.657521322744,1.98656173718633,0.999954853273138,28.0839318309309,1.04453803244627,16.4509780133827
2021-08-17,54772.59,10.9109451653214,466.070892066576,1.99145428594729,0.999981742692832,37.9770382979625,9.89310646703166,170.413370743831
2021-08-18,52547.32,10.8694693759561,456.464044391706,1.99127521547452,0.999980969533746,37.4556085083183,-0.521429789644181,-9.60684767486993
2021-08-19,13210,9.48872939751637,227.869528211114,1.98259882451089,0.999924299772899,23.6392815117518,-13.8163269965665,-228.594516180592
2021-08-20,10570,9.26577507886428,203.621010599598,1.98054673504261,0.999905392620624,21.9461492856743,-1.69313222607753,-24.2485176115157
2021-08-21,15830,9.66966215287506,249.634655800826,1.9841039383575,0.999936828806064,25.1088586372191,3.16270935154481,46.0136452012276
2021-08-22,24300,10.0982316293286,309.769145362398,1.98716999401801,0.999958847736625,28.9646815381689,3.85582290094981,60.1344895615722
2021-08-23,18390,9.81956231759837,269.219468327773,1.98525179617576,0.99994562262099,26.3953389383618,-2.56934259980705,-40.5496770346246
2021-08-24,13720,9.52660990127988,232.264807429541,1.98292530558094,0.999927113702624,23.9396632534738,-2.45567568488809,-36.9546608982321
2021-08-25,32821.01,10.3988241380889,360.331395272339,1.98896038253325,0.999969531711547,32.0172465625826,8.07758330910883,128.066587842798
2021-08-26,29962.27,10.3076942024512,344.192258723386,1.98844572661806,0.999966624691654,31.0592933856824,-0.957953176900155,-16.1391365489529
2021-08-27,8746.04,9.07635630548173,185.040530367084,1.97861426081208,0.999885662539847,20.6033174033402,-10.4559759823423,-159.151728356302
2021-08-28,22770.38,10.0332158475439,299.797150417296,1.9867460643864,0.999956083297688,28.3437141508258,7.74039674748564,114.756620050212
2021-08-29,315.22,5.7532708077474,33.5088721307788,1.88735209653328,0.996827612461138,6.80567576877447,-21.5380383820513,-266.288278286517
2021-08-30,29343.6,10.2868297435565,340.599474605552,1.98832455886103,0.999965921018553,30.8440310254233,24.0383552566489,307.090602474773
2021-08-31,26450.58,10.1830333652124,323.27268560394,1.98770262559067,0.999962193645659,29.7951150348989,-1.04891599052449,-17.3267890016112
2021-09-01,40767.3,10.6156355684548,401.818275960858,1.99009455431287,0.999975470536435,34.4168128108777,4.62169777597881,78.5455903569178
2021-09-02,33665.61,10.4242321205241,364.963812929831,1.98909974264747,0.999970296097412,32.2895626479739,-2.12725016290376,-36.8544630310272
2021-09-03,38743.7,10.5647234409187,391.668388367672,1.98983916382876,0.999974189352075,33.8376632787093,1.54810063073537,26.7045754378406
2021-09-04,24395.89,10.1021699544703,310.383674349349,1.98719523352707,0.999959009488893,29.0027306188202,-4.83493265988909,-81.2847140183228
2021-09-05,13310,9.49627091138916,228.737946597433,1.98266431655917,0.99992486851991,23.6987815903507,-5.30394902846947,-81.6457277519156
2021-09-06,36659.7,10.5094333380542,380.93445914412,1.9895543482586,0.999972722089924,33.2197455966632,9.52096400631246,152.196512546687
2021-09-07,43245.3,10.6746438359347,413.910086436961,1.99038253668174,0.999976876099831,35.1004732040651,1.88072760740196,32.9756272928402
2021-09-08,5070,8.53109609658523,140.407864951343,1.97191166371768,0.999802761341223,17.179188819162,-17.9212843849032,-273.502221485617
2021-09-09,18730,9.83788179543813,271.715180433969,1.98538626906386,0.999946609717031,26.5570150150995,9.3778261959375,131.307315482626
2021-09-10,43488.66,10.6802554934361,415.078697609935,1.99040948381463,0.999977005499825,35.1661919279842,8.60917691288474,143.363517175967
2021-09-11,21894.41,9.99398663208092,293.935195608768,1.98648352727437,0.999954326241264,27.9754930123101,-7.19069891567415,-121.143502001167
2021-09-12,8587.03,9.05800820431958,183.332458031506,1.97841716425452,0.999883545300296,20.4776913774436,-7.49780163486644,-110.602737577262
2021-09-13,51681.55,10.8528561302668,452.671529788264,1.99120244013989,0.999980650735127,37.2487620266321,16.7710706491885,269.339071756758
2021-09-14,28825.99,10.2690326897339,337.56436797756,1.98822020100688,0.99996530908392,30.661595070788,-6.58716695584414,-115.107161810703
2021-09-15,40260,10.6031136991938,399.29789433786,1.99003234241585,0.999975161450571,34.273457920737,3.61186284994897,61.7335263602994
2021-09-16,28400,10.2541444241493,335.045990927054,1.98813218341806,0.999964788732394,30.509806038006,-3.763651882731,-64.2519034108054
2021-09-17,11506.77,9.35069083679021,212.53922718235,1.98135539102786,0.999913094639069,22.5762156128078,-7.93359042519818,-122.506763744704
2021-09-18,43126.21,10.6718862119111,413.337019780323,1.99036926686161,0.999976812244804,35.0682233924286,12.4920077796208,200.797792597972
2021-09-19,31294.13,10.3511858190043,351.802939501638,1.9886942714336,0.999968045125396,31.5128460245091,-3.5553773679195,-61.5340802786841
2021-09-20,44406.68,10.7011451875542,419.457850798867,1.99050913396816,0.999977480865491,35.4119167855313,3.89907076102223,67.6549112972284
2021-09-21,66433.42,11.1039555220979,513.493627506684,1.99224044724016,0.999984947335242,40.5006696023011,5.08875281676976,94.0357767078175
2021-09-22,26886.72,10.1993877633923,325.943409752353,1.98780277364616,0.999962806917318,29.9579856316744,-10.5426839706267,-187.550217754331
2021-09-23,20466.05,9.92652269472004,284.119205926481,1.98601981301099,0.999951138592938,27.3534017138549,-2.60458391781949,-41.8242038258725
2021-09-24,58994.11,10.985192887396,483.774062708169,1.9917657192776,0.999983049155246,38.9286686495823,11.5752669357273,199.654856781688
2021-09-25,17510,9.7705274252799,262.65071320516,1.98488573882323,0.99994288977727,25.9674148000833,-12.9612538494989,-221.123349503009
2021-09-26,23060,10.0458547938231,301.710388363651,1.98682955818024,0.999956634865568,28.463377603992,2.49596280390861,39.0596751584911
2021-09-27,9660,9.17574892720656,194.57059800489,1.97965107681109,0.999896480331263,21.2973568983329,-7.16602070565908,-107.139790358762
2021-09-28,6220,8.73552518573323,155.733953225043,1.97464084353295,0.99983922829582,18.3906379594575,-2.90671893887535,-38.8366447798471
2021-09-29,44880,10.7117475401966,421.698005659692,1.99055931359938,0.999977718360071,35.5372880699696,17.146650110512,265.964052434649
2021-09-30,66102.12,11.0989560979427,512.206651065503,1.99222102632918,0.999984871892157,40.4332324670779,4.89594439710837,90.5086454058116
2021-10-01,73662.29,11.2072462783021,540.815954076518,1.99263101983285,0.999986424532824,41.9194013624135,1.48616889533555,28.6093030110145
2021-10-02,34172.16,10.4391665564565,367.714268050342,1.98918083410442,0.999970736412331,32.4507055464538,-9.46869581595965,-173.101686026176
2021-10-03,28650,10.2629087221429,336.526217596215,1.98818407617465,0.999965095986038,30.5990687059044,-1.85163684054945,-31.1880504541266
2021-10-04,18750,9.83894903139856,271.861278752583,1.9853940651332,0.999946666666667,26.5664642295653,-4.0326044763391,-64.6649388436321
2021-10-05,14440,9.57775741244682,238.333102172797,1.98335643336753,0.999930747922438,24.3513138304486,-2.2151503991167,-33.528176579786
2021-10-06,22457.85,10.0193954979758,297.718868274922,1.98665416020345,0.999955472140031,28.2134411051824,3.86212727473384,59.3857661021248
2021-10-07,55579.97,10.9255781635338,469.50809112888,1.99151658248234,0.999982007906805,38.1627301123111,9.94928900712869,171.789222853958
2021-10-08,27684.51,10.2286283299854,330.773256136968,1.98797980328577,0.999963878717738,30.251409446429,-7.91132066588212,-138.734834991912
2021-10-09,49845.66,10.8166867104164,444.522832562905,1.9910418914593,0.999979938072843,36.8023696882985,6.55096024186951,113.749576425937
2021-10-10,26601.72,10.1887311543335,324.200674432166,1.98773760965711,0.99996240844577,29.8517575681761,-6.95061212012241,-120.322158130739
2021-10-11,24190.64,10.0937210604678,309.066809544188,1.98714102605205,0.999958661697252,28.9211651967391,-0.930592371437022,-15.1338648879782
2021-10-12,371.41,5.91730657370422,36.54400083022,1.89622250119754,0.997307557685576,7.1881621318174,-21.7330030649217,-272.522808713968
2021-10-13,43129.86,10.6719708436362,413.354595496426,1.99036967438576,0.999976814207141,35.0692127011303,27.8810505693129,376.810594666206
2021-10-14,34026.61,10.4348981445486,366.92606305329,1.98915771911885,0.999970611236324,32.4045673843595,-2.66464531677085,-46.4285324431365
2021-10-15,16960.47,9.73864062122607,258.464738496404,1.98464283486859,0.999941039369782,25.6928704857361,-6.7116968986234,-108.461324556886
2021-10-16,317.48,5.76041482422268,33.6359369176678,1.88775375797635,0.996850195287892,6.82190170076677,-18.8709687849693,-224.828801578736
2021-10-17,42207.86,10.6503617386048,408.891031783367,1.99026505888279,0.999976307730361,34.817515514327,27.9956138135603,375.255094865699
2021-10-18,7370,8.90517298518338,169.697408250678,1.97670320105147,0.999864314789688,19.4605822188911,-15.356933295436,-239.193623532689
2021-10-19,20130,9.90996651863384,281.760462362183,1.9859036034594,0.999950322901143,27.2028615789828,7.74227936009179,112.063054111505
2021-10-20,930,6.8351845861473,58.9918027279076,1.9344174164216,0.998924731182796,9.76100007668508,-17.4418615022978,-222.768659634276
2021-10-21,333.1,5.80844274519963,34.5020547366857,1.89041712777939,0.99699789852897,6.9319945228893,-18.2644366925654,-216.450193721398
2021-10-22,4820,8.48052920704465,136.852439661678,1.97119243990422,0.999792531120332,16.8920495264569,7.13104944977181,77.8606369337706
2021-10-23,10860,9.29284159348793,206.422647521808,1.98080822766834,0.999907918968692,22.1450471051405,5.25299757868364,69.5702078601302
2021-10-24,2503.84,7.82558083241486,98.0767705314275,1.9600306846558,0.999600613457729,13.5790334372645,-8.56601366787605,-108.345876990381
2021-10-25,278.4,5.62905892846027,31.3706457833827,1.88013417462865,0.996408045977011,6.52964760411797,-7.04938583314651,-66.7061247480448
2021-10-26,340.12,5.82929849651759,34.8846851687797,1.8915539069482,0.99705986122545,6.98035307174259,0.45070546762462,3.51403938539701
2021-10-27,313.28,5.74709735934215,33.3994350237401,1.88700384632361,0.996807967313585,6.79168533917023,-0.18866773257236,-1.48525014503961
2021-10-28,367.96,5.90797423660896,36.3645669856966,1.89573712635695,0.997282313294923,7.16583609147396,0.374150752303735,2.96513196195644
2021-10-29,301.37,5.70833874573741,32.720023041467,1.8847927031839,0.996681819690082,6.70450428534956,-0.461331806124401,-3.64454394422958
2021-10-30,273.45,5.61111878979278,31.0726473086144,1.87905413308241,0.996343024318888,6.49071653045636,-0.213787754893204,-1.6473757328526
2021-10-31,24456,10.1046308635707,310.768284837194,1.98721097952089,0.999959110238796,29.0265314073203,22.535814876864,279.695637528579
